# OpenSignals Text File Format
# {"20:16:12:22:01:28": {"sensor": ["RAW", "RAW"], "device name": "Test device", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "sync interval": 2, "time": "15:19:54.815", "comments": "", "device connection": "BTH20:16:12:22:01:28", "channels": [2, 5], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A2", "A5"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-21", "special": [{}, {}]}}
# EndOfHeader
3	0	0	0	0	511	3	
4	0	0	0	0	490	1	
5	0	0	0	0	460	2	
6	0	0	0	0	498	5	
7	0	0	0	0	468	1	
8	0	0	0	0	470	3	
9	0	0	0	0	507	2	
10	0	0	0	0	471	0	
11	0	0	0	0	503	3	
12	0	0	0	0	519	2	
13	0	0	0	0	476	2	
14	0	0	0	0	512	5	
15	0	0	0	0	499	2	
0	0	0	0	0	471	2	
1	0	0	0	0	516	3	
2	0	0	0	0	500	0	
3	0	0	0	0	477	2	
4	0	0	0	0	518	3	
5	0	0	0	0	494	2	
6	0	0	0	0	496	5	
7	0	0	0	0	533	3	
8	0	0	0	0	498	2	
9	0	0	0	0	511	3	
10	0	0	0	0	532	0	
11	0	0	0	0	491	2	
12	0	0	0	0	521	3	
13	0	0	0	0	527	2	
14	0	0	0	0	483	4	
15	0	0	0	0	526	3	
0	0	0	0	0	512	2	
1	0	0	0	0	481	2	
2	0	0	0	0	521	0	
3	0	0	0	0	497	2	
4	0	0	0	0	498	3	
5	0	0	0	0	528	3	
6	0	0	0	0	487	4	
7	0	0	0	0	510	3	
8	0	0	0	0	527	2	
9	0	0	0	0	490	2	
10	0	0	0	0	535	1	
11	0	0	0	0	529	2	
12	0	0	0	0	485	2	
13	0	0	0	0	521	3	
14	0	0	0	0	502	4	
15	0	0	0	0	469	2	
0	0	0	0	0	509	3	
1	0	0	0	0	489	1	
2	0	0	0	0	473	0	
3	0	0	0	0	519	3	
4	0	0	0	0	496	2	
5	0	0	0	0	502	3	
6	0	0	0	0	549	5	
7	0	0	0	0	519	2	
8	0	0	0	0	541	3	
9	0	0	0	0	559	3	
10	0	0	0	0	517	0	
11	0	0	0	0	559	3	
12	0	0	0	0	548	2	
13	0	0	0	0	517	3	
14	0	0	0	0	559	5	
15	0	0	0	0	538	2	
0	0	0	0	0	519	3	
1	0	0	0	0	551	3	
2	0	0	0	0	510	0	
3	0	0	0	0	501	3	
4	0	0	0	0	527	3	
5	0	0	0	0	487	2	
6	0	0	0	0	505	5	
7	0	0	0	0	520	2	
8	0	0	0	0	481	2	
9	0	0	0	0	524	3	
10	0	0	0	0	531	0	
11	0	0	0	0	507	3	
12	0	0	0	0	555	3	
13	0	0	0	0	540	2	
14	0	0	0	0	531	5	
15	0	0	0	0	575	3	
0	0	0	0	0	540	2	
1	0	0	0	0	550	3	
2	0	0	0	0	571	1	
3	0	0	0	0	527	2	
4	0	0	0	0	553	3	
5	0	0	0	0	556	3	
6	0	0	0	0	517	4	
7	0	0	0	0	563	3	
8	0	0	0	0	556	2	
9	0	0	0	0	528	2	
10	0	0	0	0	570	1	
11	0	0	0	0	540	2	
12	0	0	0	0	523	3	
13	0	0	0	0	560	3	
14	0	0	0	0	520	4	
15	0	0	0	0	527	3	
0	0	0	0	0	545	3	
1	0	0	0	0	505	2	
2	0	0	0	0	546	1	
3	0	0	0	0	550	2	
4	0	0	0	0	516	3	
5	0	0	0	0	558	3	
6	0	0	0	0	542	4	
7	0	0	0	0	533	3	
8	0	0	0	0	581	3	
9	0	0	0	0	551	2	
10	0	0	0	0	554	1	
11	0	0	0	0	590	3	
12	0	0	0	0	551	2	
13	0	0	0	0	572	3	
14	0	0	0	0	580	5	
15	0	0	0	0	537	2	
0	0	0	0	0	580	3	
1	0	0	0	0	571	2	
2	0	0	0	0	536	0	
3	0	0	0	0	578	3	
4	0	0	0	0	560	2	
5	0	0	0	0	539	3	
6	0	0	0	0	577	5	
7	0	0	0	0	544	2	
8	0	0	0	0	544	3	
9	0	0	0	0	568	3	
10	0	0	0	0	523	0	
11	0	0	0	0	558	3	
12	0	0	0	0	558	2	
13	0	0	0	0	519	3	
14	0	0	0	0	565	5	
15	0	0	0	0	551	2	
0	0	0	0	0	526	3	
1	0	0	0	0	567	3	
2	0	0	0	0	537	0	
3	0	0	0	0	546	3	
4	0	0	0	0	577	3	
5	0	0	0	0	535	3	
6	0	0	0	0	566	6	
7	0	0	0	0	574	3	
8	0	0	0	0	534	2	
9	0	0	0	0	575	3	
10	0	0	0	0	560	0	
11	0	0	0	0	536	3	
12	0	0	0	0	582	3	
13	0	0	0	0	563	2	
14	0	0	0	0	558	5	
15	0	0	0	0	595	3	
0	0	0	0	0	563	2	
1	0	0	0	0	567	3	
2	0	0	0	0	587	1	
3	0	0	0	0	546	2	
4	0	0	0	0	569	3	
5	0	0	0	0	583	3	
6	0	0	0	0	543	5	
7	0	0	0	0	582	3	
8	0	0	0	0	590	3	
9	0	0	0	0	559	2	
10	0	0	0	0	606	1	
11	0	0	0	0	587	3	
12	0	0	0	0	553	3	
13	0	0	0	0	588	3	
14	0	0	0	0	554	4	
15	0	0	0	0	540	3	
0	0	0	0	0	580	3	
1	0	0	0	0	546	2	
2	0	0	0	0	571	1	
3	0	0	0	0	584	3	
4	0	0	0	0	542	2	
5	0	0	0	0	581	3	
6	0	0	0	0	571	5	
7	0	0	0	0	541	3	
8	0	0	0	0	589	3	
9	0	0	0	0	568	2	
10	0	0	0	0	569	1	
11	0	0	0	0	598	3	
12	0	0	0	0	548	2	
13	0	0	0	0	570	3	
14	0	0	0	0	571	5	
15	0	0	0	0	527	2	
0	0	0	0	0	572	3	
1	0	0	0	0	571	2	
2	0	0	0	0	545	0	
3	0	0	0	0	594	3	
4	0	0	0	0	576	2	
5	0	0	0	0	562	3	
6	0	0	0	0	602	6	
7	0	0	0	0	567	2	
8	0	0	0	0	573	3	
9	0	0	0	0	598	3	
10	0	0	0	0	552	0	
11	0	0	0	0	572	3	
12	0	0	0	0	579	3	
13	0	0	0	0	535	2	
14	0	0	0	0	573	6	
15	0	0	0	0	563	2	
0	0	0	0	0	528	3	
1	0	0	0	0	566	3	
2	0	0	0	0	545	0	
3	0	0	0	0	526	3	
4	0	0	0	0	564	3	
5	0	0	0	0	532	2	
6	0	0	0	0	536	5	
7	0	0	0	0	562	3	
8	0	0	0	0	523	2	
9	0	0	0	0	551	3	
10	0	0	0	0	560	0	
11	0	0	0	0	522	2	
12	0	0	0	0	563	3	
13	0	0	0	0	554	3	
14	0	0	0	0	517	5	
15	0	0	0	0	560	3	
0	0	0	0	0	536	2	
1	0	0	0	0	522	3	
2	0	0	0	0	555	1	
3	0	0	0	0	511	2	
4	0	0	0	0	522	3	
5	0	0	0	0	541	3	
6	0	0	0	0	495	4	
7	0	0	0	0	526	3	
8	0	0	0	0	533	2	
9	0	0	0	0	490	2	
10	0	0	0	0	536	1	
11	0	0	0	0	526	2	
12	0	0	0	0	500	3	
13	0	0	0	0	537	3	
14	0	0	0	0	499	4	
15	0	0	0	0	494	3	
0	0	0	0	0	532	3	
1	0	0	0	0	496	2	
2	0	0	0	0	508	1	
3	0	0	0	0	519	2	
4	0	0	0	0	476	2	
5	0	0	0	0	523	3	
6	0	0	0	0	519	4	
7	0	0	0	0	495	2	
8	0	0	0	0	539	3	
9	0	0	0	0	507	2	
10	0	0	0	0	486	0	
11	0	0	0	0	519	3	
12	0	0	0	0	482	2	
13	0	0	0	0	498	3	
14	0	0	0	0	515	4	
15	0	0	0	0	471	2	
0	0	0	0	0	507	3	
1	0	0	0	0	499	2	
2	0	0	0	0	472	0	
3	0	0	0	0	525	3	
4	0	0	0	0	501	2	
5	0	0	0	0	490	3	
6	0	0	0	0	521	5	
7	0	0	0	0	478	2	
8	0	0	0	0	499	3	
9	0	0	0	0	505	2	
10	0	0	0	0	463	0	
11	0	0	0	0	504	3	
12	0	0	0	0	507	2	
13	0	0	0	0	475	2	
14	0	0	0	0	521	5	
15	0	0	0	0	511	2	
0	0	0	0	0	485	2	
1	0	0	0	0	527	3	
2	0	0	0	0	499	0	
3	0	0	0	0	490	3	
4	0	0	0	0	523	3	
5	0	0	0	0	484	2	
6	0	0	0	0	489	5	
7	0	0	0	0	516	2	
8	0	0	0	0	481	2	
9	0	0	0	0	506	3	
10	0	0	0	0	521	0	
11	0	0	0	0	478	2	
12	0	0	0	0	513	3	
13	0	0	0	0	511	2	
14	0	0	0	0	480	4	
15	0	0	0	0	532	3	
0	0	0	0	0	519	2	
1	0	0	0	0	503	2	
2	0	0	0	0	537	1	
3	0	0	0	0	498	2	
4	0	0	0	0	503	3	
5	0	0	0	0	534	3	
6	0	0	0	0	497	4	
7	0	0	0	0	529	3	
8	0	0	0	0	532	2	
9	0	0	0	0	484	2	
10	0	0	0	0	520	1	
11	0	0	0	0	503	2	
12	0	0	0	0	478	2	
13	0	0	0	0	526	3	
14	0	0	0	0	498	4	
15	0	0	0	0	495	3	
0	0	0	0	0	527	3	
1	0	0	0	0	484	2	
2	0	0	0	0	509	1	
3	0	0	0	0	531	2	
4	0	0	0	0	492	2	
5	0	0	0	0	531	3	
6	0	0	0	0	531	4	
7	0	0	0	0	491	2	
8	0	0	0	0	536	3	
9	0	0	0	0	531	2	
10	0	0	0	0	501	0	
11	0	0	0	0	541	3	
12	0	0	0	0	505	2	
13	0	0	0	0	484	3	
14	0	0	0	0	522	5	
15	0	0	0	0	488	2	
0	0	0	0	0	502	3	
1	0	0	0	0	528	2	
2	0	0	0	0	490	0	
3	0	0	0	0	524	3	
4	0	0	0	0	519	2	
5	0	0	0	0	480	2	
6	0	0	0	0	520	5	
7	0	0	0	0	509	2	
8	0	0	0	0	492	2	
9	0	0	0	0	534	3	
10	0	0	0	0	504	0	
11	0	0	0	0	505	3	
12	0	0	0	0	535	3	
13	0	0	0	0	497	2	
14	0	0	0	0	516	5	
15	0	0	0	0	546	3	
0	0	0	0	0	508	2	
1	0	0	0	0	539	3	
2	0	0	0	0	543	0	
3	0	0	0	0	507	2	
4	0	0	0	0	551	3	
5	0	0	0	0	540	2	
6	0	0	0	0	497	4	
7	0	0	0	0	536	3	
8	0	0	0	0	519	2	
9	0	0	0	0	494	2	
10	0	0	0	0	537	0	
11	0	0	0	0	509	2	
12	0	0	0	0	505	3	
13	0	0	0	0	531	3	
14	0	0	0	0	489	4	
15	0	0	0	0	507	3	
0	0	0	0	0	514	2	
1	0	0	0	0	465	1	
2	0	0	0	0	496	0	
3	0	0	0	0	503	2	
4	0	0	0	0	468	2	
5	0	0	0	0	511	3	
6	0	0	0	0	501	4	
7	0	0	0	0	480	2	
8	0	0	0	0	527	3	
9	0	0	0	0	499	1	
10	0	0	0	0	492	0	
11	0	0	0	0	523	2	
12	0	0	0	0	492	2	
13	0	0	0	0	525	3	
14	0	0	0	0	543	5	
15	0	0	0	0	506	2	
0	0	0	0	0	544	3	
1	0	0	0	0	531	2	
2	0	0	0	0	500	0	
3	0	0	0	0	543	3	
4	0	0	0	0	519	2	
5	0	0	0	0	509	3	
6	0	0	0	0	544	5	
7	0	0	0	0	511	2	
8	0	0	0	0	518	3	
9	0	0	0	0	542	3	
10	0	0	0	0	492	0	
11	0	0	0	0	513	3	
12	0	0	0	0	521	2	
13	0	0	0	0	482	2	
14	0	0	0	0	532	5	
15	0	0	0	0	534	2	
0	0	0	0	0	515	3	
1	0	0	0	0	566	3	
2	0	0	0	0	546	0	
3	0	0	0	0	530	3	
4	0	0	0	0	560	3	
5	0	0	0	0	524	2	
6	0	0	0	0	524	5	
7	0	0	0	0	551	3	
8	0	0	0	0	515	2	
9	0	0	0	0	538	3	
10	0	0	0	0	554	0	
11	0	0	0	0	513	2	
12	0	0	0	0	551	3	
13	0	0	0	0	542	2	
14	0	0	0	0	504	4	
15	0	0	0	0	541	3	
0	0	0	0	0	521	2	
1	0	0	0	0	495	2	
2	0	0	0	0	535	1	
3	0	0	0	0	510	2	
4	0	0	0	0	502	3	
5	0	0	0	0	537	3	
6	0	0	0	0	502	4	
7	0	0	0	0	522	3	
8	0	0	0	0	537	2	
9	0	0	0	0	493	2	
10	0	0	0	0	527	1	
11	0	0	0	0	515	2	
12	0	0	0	0	475	2	
13	0	0	0	0	520	3	
14	0	0	0	0	503	4	
15	0	0	0	0	490	2	
0	0	0	0	0	537	3	
1	0	0	0	0	511	2	
2	0	0	0	0	523	1	
3	0	0	0	0	558	3	
4	0	0	0	0	527	2	
5	0	0	0	0	554	3	
6	0	0	0	0	564	5	
7	0	0	0	0	523	2	
8	0	0	0	0	563	3	
9	0	0	0	0	554	2	
10	0	0	0	0	523	0	
11	0	0	0	0	572	3	
12	0	0	0	0	555	2	
13	0	0	0	0	526	3	
14	0	0	0	0	559	5	
15	0	0	0	0	531	2	
0	0	0	0	0	519	3	
1	0	0	0	0	559	3	
2	0	0	0	0	522	0	
3	0	0	0	0	518	3	
4	0	0	0	0	540	3	
5	0	0	0	0	499	2	
6	0	0	0	0	524	5	
7	0	0	0	0	532	2	
8	0	0	0	0	491	2	
9	0	0	0	0	535	3	
10	0	0	0	0	537	0	
11	0	0	0	0	504	2	
12	0	0	0	0	549	3	
13	0	0	0	0	535	2	
14	0	0	0	0	504	5	
15	0	0	0	0	542	3	
0	0	0	0	0	507	2	
1	0	0	0	0	510	3	
2	0	0	0	0	537	0	
3	0	0	0	0	497	2	
4	0	0	0	0	536	3	
5	0	0	0	0	535	2	
6	0	0	0	0	493	4	
7	0	0	0	0	534	3	
8	0	0	0	0	519	2	
9	0	0	0	0	492	2	
10	0	0	0	0	531	0	
11	0	0	0	0	497	2	
12	0	0	0	0	515	3	
13	0	0	0	0	546	3	
14	0	0	0	0	513	4	
15	0	0	0	0	554	3	
0	0	0	0	0	558	3	
1	0	0	0	0	512	2	
2	0	0	0	0	552	1	
3	0	0	0	0	541	2	
4	0	0	0	0	500	2	
5	0	0	0	0	537	3	
6	0	0	0	0	517	4	
7	0	0	0	0	499	3	
8	0	0	0	0	540	3	
9	0	0	0	0	513	2	
10	0	0	0	0	521	1	
11	0	0	0	0	558	3	
12	0	0	0	0	523	2	
13	0	0	0	0	549	3	
14	0	0	0	0	557	5	
15	0	0	0	0	514	2	
0	0	0	0	0	558	3	
1	0	0	0	0	553	2	
2	0	0	0	0	526	0	
3	0	0	0	0	562	3	
4	0	0	0	0	526	2	
5	0	0	0	0	512	3	
6	0	0	0	0	550	5	
7	0	0	0	0	519	2	
8	0	0	0	0	532	3	
9	0	0	0	0	554	3	
10	0	0	0	0	514	0	
11	0	0	0	0	547	3	
12	0	0	0	0	557	3	
13	0	0	0	0	523	2	
14	0	0	0	0	568	5	
15	0	0	0	0	565	2	
0	0	0	0	0	541	3	
1	0	0	0	0	584	3	
2	0	0	0	0	565	0	
3	0	0	0	0	551	3	
4	0	0	0	0	589	3	
5	0	0	0	0	556	3	
6	0	0	0	0	550	5	
7	0	0	0	0	579	3	
8	0	0	0	0	536	2	
9	0	0	0	0	562	3	
10	0	0	0	0	573	1	
11	0	0	0	0	530	2	
12	0	0	0	0	566	3	
13	0	0	0	0	562	3	
14	0	0	0	0	524	4	
15	0	0	0	0	566	3	
0	0	0	0	0	549	2	
1	0	0	0	0	527	3	
2	0	0	0	0	572	1	
3	0	0	0	0	545	2	
4	0	0	0	0	544	3	
5	0	0	0	0	582	3	
6	0	0	0	0	547	5	
7	0	0	0	0	575	3	
8	0	0	0	0	598	3	
9	0	0	0	0	556	2	
10	0	0	0	0	588	1	
11	0	0	0	0	574	2	
12	0	0	0	0	524	2	
13	0	0	0	0	556	3	
14	0	0	0	0	529	4	
15	0	0	0	0	511	3	
0	0	0	0	0	551	3	
1	0	0	0	0	516	2	
2	0	0	0	0	521	1	
3	0	0	0	0	546	3	
4	0	0	0	0	501	2	
5	0	0	0	0	527	3	
6	0	0	0	0	535	5	
7	0	0	0	0	489	2	
8	0	0	0	0	531	3	
9	0	0	0	0	531	2	
10	0	0	0	0	507	0	
11	0	0	0	0	552	3	
12	0	0	0	0	526	2	
13	0	0	0	0	515	3	
14	0	0	0	0	545	5	
15	0	0	0	0	507	2	
0	0	0	0	0	520	3	
1	0	0	0	0	536	2	
2	0	0	0	0	495	0	
3	0	0	0	0	535	3	
4	0	0	0	0	539	2	
5	0	0	0	0	497	2	
6	0	0	0	0	540	5	
7	0	0	0	0	526	2	
8	0	0	0	0	502	3	
9	0	0	0	0	544	3	
10	0	0	0	0	517	0	
11	0	0	0	0	523	3	
12	0	0	0	0	543	3	
13	0	0	0	0	493	2	
14	0	0	0	0	520	5	
15	0	0	0	0	526	2	
0	0	0	0	0	488	2	
1	0	0	0	0	532	3	
2	0	0	0	0	527	0	
3	0	0	0	0	494	2	
4	0	0	0	0	541	3	
5	0	0	0	0	529	2	
6	0	0	0	0	516	5	
7	0	0	0	0	565	3	
8	0	0	0	0	535	2	
9	0	0	0	0	520	3	
10	0	0	0	0	546	0	
11	0	0	0	0	508	2	
12	0	0	0	0	513	3	
13	0	0	0	0	536	3	
14	0	0	0	0	492	4	
15	0	0	0	0	517	3	
0	0	0	0	0	529	2	
1	0	0	0	0	491	2	
2	0	0	0	0	526	1	
3	0	0	0	0	521	2	
4	0	0	0	0	485	2	
5	0	0	0	0	536	3	
6	0	0	0	0	532	4	
7	0	0	0	0	512	2	
8	0	0	0	0	553	3	
9	0	0	0	0	528	2	
10	0	0	0	0	512	1	
11	0	0	0	0	548	3	
12	0	0	0	0	513	2	
13	0	0	0	0	515	3	
14	0	0	0	0	543	5	
15	0	0	0	0	498	2	
0	0	0	0	0	528	3	
1	0	0	0	0	534	2	
2	0	0	0	0	490	0	
3	0	0	0	0	531	3	
4	0	0	0	0	510	2	
5	0	0	0	0	490	3	
6	0	0	0	0	541	5	
7	0	0	0	0	513	2	
8	0	0	0	0	524	3	
9	0	0	0	0	556	3	
10	0	0	0	0	519	0	
11	0	0	0	0	553	3	
12	0	0	0	0	568	3	
13	0	0	0	0	531	3	
14	0	0	0	0	576	6	
15	0	0	0	0	568	2	
0	0	0	0	0	537	3	
1	0	0	0	0	583	3	
2	0	0	0	0	560	0	
3	0	0	0	0	556	3	
4	0	0	0	0	602	3	
5	0	0	0	0	576	3	
6	0	0	0	0	607	6	
7	0	0	0	0	638	3	
8	0	0	0	0	608	3	
9	0	0	0	0	662	4	
10	0	0	0	0	677	1	
11	0	0	0	0	652	4	
12	0	0	0	0	708	4	
13	0	0	0	0	698	4	
14	0	0	0	0	691	7	
15	0	0	0	0	743	5	
0	0	0	0	0	728	4	
1	0	0	0	0	744	5	
2	0	0	0	0	784	3	
3	0	0	0	0	745	4	
4	0	0	0	0	774	5	
5	0	0	0	0	779	5	
6	0	0	0	0	735	7	
7	0	0	0	0	767	5	
8	0	0	0	0	742	4	
9	0	0	0	0	702	4	
10	0	0	0	0	731	3	
11	0	0	0	0	689	3	
12	0	0	0	0	654	4	
13	0	0	0	0	666	4	
14	0	0	0	0	607	5	
15	0	0	0	0	600	3	
0	0	0	0	0	601	3	
1	0	0	0	0	541	2	
2	0	0	0	0	561	1	
3	0	0	0	0	552	3	
4	0	0	0	0	494	2	
5	0	0	0	0	517	3	
6	0	0	0	0	475	4	
7	0	0	0	0	426	2	
8	0	0	0	0	450	2	
9	0	0	0	0	411	1	
10	0	0	0	0	396	0	
11	0	0	0	0	425	2	
12	0	0	0	0	387	1	
13	0	0	0	0	414	2	
14	0	0	0	0	435	4	
15	0	0	0	0	395	1	
0	0	0	0	0	440	2	
1	0	0	0	0	443	1	
2	0	0	0	0	411	0	
3	0	0	0	0	459	2	
4	0	0	0	0	457	1	
5	0	0	0	0	441	2	
6	0	0	0	0	489	4	
7	0	0	0	0	465	1	
8	0	0	0	0	458	2	
9	0	0	0	0	494	2	
10	0	0	0	0	459	0	
11	0	0	0	0	478	2	
12	0	0	0	0	505	2	
13	0	0	0	0	471	2	
14	0	0	0	0	507	5	
15	0	0	0	0	519	2	
0	0	0	0	0	472	2	
1	0	0	0	0	501	3	
2	0	0	0	0	496	0	
3	0	0	0	0	457	2	
4	0	0	0	0	497	3	
5	0	0	0	0	475	1	
6	0	0	0	0	456	4	
7	0	0	0	0	494	2	
8	0	0	0	0	468	1	
9	0	0	0	0	469	2	
10	0	0	0	0	502	0	
11	0	0	0	0	463	1	
12	0	0	0	0	475	3	
13	0	0	0	0	505	2	
14	0	0	0	0	469	4	
15	0	0	0	0	499	3	
0	0	0	0	0	513	2	
1	0	0	0	0	471	2	
2	0	0	0	0	510	1	
3	0	0	0	0	509	2	
4	0	0	0	0	469	2	
5	0	0	0	0	512	3	
6	0	0	0	0	500	4	
7	0	0	0	0	476	2	
8	0	0	0	0	524	3	
9	0	0	0	0	504	1	
10	0	0	0	0	502	0	
11	0	0	0	0	540	3	
12	0	0	0	0	504	2	
13	0	0	0	0	511	3	
14	0	0	0	0	529	5	
15	0	0	0	0	479	2	
0	0	0	0	0	494	3	
1	0	0	0	0	501	2	
2	0	0	0	0	455	0	
3	0	0	0	0	493	3	
4	0	0	0	0	504	2	
5	0	0	0	0	470	2	
6	0	0	0	0	513	5	
7	0	0	0	0	511	2	
8	0	0	0	0	478	2	
9	0	0	0	0	523	3	
10	0	0	0	0	500	0	
11	0	0	0	0	487	3	
12	0	0	0	0	518	3	
13	0	0	0	0	478	2	
14	0	0	0	0	488	5	
15	0	0	0	0	503	2	
0	0	0	0	0	461	2	
1	0	0	0	0	505	3	
2	0	0	0	0	513	0	
3	0	0	0	0	483	2	
4	0	0	0	0	531	3	
5	0	0	0	0	519	2	
6	0	0	0	0	490	4	
7	0	0	0	0	534	3	
8	0	0	0	0	508	2	
9	0	0	0	0	487	2	
10	0	0	0	0	528	1	
11	0	0	0	0	506	2	
12	0	0	0	0	508	3	
13	0	0	0	0	543	3	
14	0	0	0	0	507	4	
15	0	0	0	0	516	3	
0	0	0	0	0	543	3	
1	0	0	0	0	499	2	
2	0	0	0	0	524	1	
3	0	0	0	0	531	2	
4	0	0	0	0	497	2	
5	0	0	0	0	549	3	
6	0	0	0	0	540	4	
7	0	0	0	0	516	3	
8	0	0	0	0	557	3	
9	0	0	0	0	529	2	
10	0	0	0	0	519	1	
11	0	0	0	0	547	3	
12	0	0	0	0	507	2	
13	0	0	0	0	520	3	
14	0	0	0	0	541	5	
15	0	0	0	0	500	2	
0	0	0	0	0	529	3	
1	0	0	0	0	531	2	
2	0	0	0	0	485	0	
3	0	0	0	0	524	3	
4	0	0	0	0	515	2	
5	0	0	0	0	485	2	
6	0	0	0	0	537	5	
7	0	0	0	0	519	2	
8	0	0	0	0	507	3	
9	0	0	0	0	543	3	
10	0	0	0	0	514	0	
11	0	0	0	0	531	3	
12	0	0	0	0	552	3	
13	0	0	0	0	512	2	
14	0	0	0	0	538	5	
15	0	0	0	0	540	2	
0	0	0	0	0	501	2	
1	0	0	0	0	551	3	
2	0	0	0	0	543	0	
3	0	0	0	0	515	3	
4	0	0	0	0	553	3	
5	0	0	0	0	524	2	
6	0	0	0	0	512	5	
7	0	0	0	0	550	3	
8	0	0	0	0	509	2	
9	0	0	0	0	531	3	
10	0	0	0	0	550	0	
11	0	0	0	0	505	2	
12	0	0	0	0	542	3	
13	0	0	0	0	540	2	
14	0	0	0	0	507	4	
15	0	0	0	0	559	3	
0	0	0	0	0	552	2	
1	0	0	0	0	536	3	
2	0	0	0	0	571	1	
3	0	0	0	0	535	2	
4	0	0	0	0	530	3	
5	0	0	0	0	561	3	
6	0	0	0	0	527	4	
7	0	0	0	0	543	3	
8	0	0	0	0	560	3	
9	0	0	0	0	521	2	
10	0	0	0	0	563	1	
11	0	0	0	0	559	2	
12	0	0	0	0	522	3	
13	0	0	0	0	564	3	
14	0	0	0	0	536	4	
15	0	0	0	0	519	3	
0	0	0	0	0	552	3	
1	0	0	0	0	519	2	
2	0	0	0	0	515	1	
3	0	0	0	0	546	3	
4	0	0	0	0	512	2	
5	0	0	0	0	547	3	
6	0	0	0	0	556	5	
7	0	0	0	0	515	2	
8	0	0	0	0	556	3	
9	0	0	0	0	546	2	
10	0	0	0	0	520	0	
11	0	0	0	0	562	3	
12	0	0	0	0	541	2	
13	0	0	0	0	542	3	
14	0	0	0	0	582	5	
15	0	0	0	0	545	2	
0	0	0	0	0	565	3	
1	0	0	0	0	571	3	
2	0	0	0	0	532	0	
3	0	0	0	0	577	3	
4	0	0	0	0	577	2	
5	0	0	0	0	548	3	
6	0	0	0	0	586	5	
7	0	0	0	0	553	2	
8	0	0	0	0	544	3	
9	0	0	0	0	577	3	
10	0	0	0	0	535	0	
11	0	0	0	0	545	3	
12	0	0	0	0	562	3	
13	0	0	0	0	518	2	
14	0	0	0	0	552	5	
15	0	0	0	0	547	2	
0	0	0	0	0	512	2	
1	0	0	0	0	556	3	
2	0	0	0	0	538	0	
3	0	0	0	0	525	3	
4	0	0	0	0	567	3	
5	0	0	0	0	534	3	
6	0	0	0	0	548	5	
7	0	0	0	0	572	3	
8	0	0	0	0	534	2	
9	0	0	0	0	558	3	
10	0	0	0	0	569	0	
11	0	0	0	0	519	2	
12	0	0	0	0	555	3	
13	0	0	0	0	545	2	
14	0	0	0	0	515	5	
15	0	0	0	0	559	3	
0	0	0	0	0	528	2	
1	0	0	0	0	519	3	
2	0	0	0	0	540	0	
3	0	0	0	0	493	2	
4	0	0	0	0	515	3	
5	0	0	0	0	527	3	
6	0	0	0	0	495	4	
7	0	0	0	0	537	3	
8	0	0	0	0	547	3	
9	0	0	0	0	505	2	
10	0	0	0	0	547	1	
11	0	0	0	0	543	2	
12	0	0	0	0	504	2	
13	0	0	0	0	546	3	
14	0	0	0	0	527	4	
15	0	0	0	0	506	2	
0	0	0	0	0	556	3	
1	0	0	0	0	535	2	
2	0	0	0	0	532	1	
3	0	0	0	0	569	3	
4	0	0	0	0	537	2	
5	0	0	0	0	562	3	
6	0	0	0	0	575	5	
7	0	0	0	0	531	2	
8	0	0	0	0	571	3	
9	0	0	0	0	566	2	
10	0	0	0	0	540	0	
11	0	0	0	0	580	3	
12	0	0	0	0	547	2	
13	0	0	0	0	525	3	
14	0	0	0	0	552	5	
15	0	0	0	0	508	2	
0	0	0	0	0	508	3	
1	0	0	0	0	523	2	
2	0	0	0	0	478	0	
3	0	0	0	0	519	3	
4	0	0	0	0	513	2	
5	0	0	0	0	475	2	
6	0	0	0	0	520	5	
7	0	0	0	0	505	1	
8	0	0	0	0	480	2	
9	0	0	0	0	527	3	
10	0	0	0	0	507	0	
11	0	0	0	0	492	3	
12	0	0	0	0	527	3	
13	0	0	0	0	486	2	
14	0	0	0	0	486	5	
15	0	0	0	0	514	2	
0	0	0	0	0	476	2	
1	0	0	0	0	491	3	
2	0	0	0	0	511	0	
3	0	0	0	0	475	2	
4	0	0	0	0	510	3	
5	0	0	0	0	511	2	
6	0	0	0	0	472	4	
7	0	0	0	0	522	3	
8	0	0	0	0	520	2	
9	0	0	0	0	490	2	
10	0	0	0	0	537	1	
11	0	0	0	0	516	2	
12	0	0	0	0	492	2	
13	0	0	0	0	534	3	
14	0	0	0	0	499	4	
15	0	0	0	0	480	3	
0	0	0	0	0	509	2	
1	0	0	0	0	467	1	
2	0	0	0	0	468	0	
3	0	0	0	0	495	2	
4	0	0	0	0	455	1	
5	0	0	0	0	476	3	
6	0	0	0	0	489	4	
7	0	0	0	0	449	1	
8	0	0	0	0	484	3	
9	0	0	0	0	478	1	
10	0	0	0	0	442	0	
11	0	0	0	0	484	2	
12	0	0	0	0	460	1	
13	0	0	0	0	439	2	
14	0	0	0	0	483	4	
15	0	0	0	0	453	1	
0	0	0	0	0	472	3	
1	0	0	0	0	502	2	
2	0	0	0	0	467	0	
3	0	0	0	0	492	3	
